1.000000, 1.000000, 108993.578125, 109045.210938
1.000000, -1.000000, 109065.710938, -109004.023438
1.000000, 1.000000, 109027.710938, 109108.835938
1.000000, -1.000000, 109017.828125, -109011.546875
-1.000000, 1.000000, -109018.617188, 109037.421875
1.000000, 1.000000, 108970.250000, 108981.156250
-1.000000, -1.000000, -109060.453125, -109033.359375
-1.000000, -1.000000, -109008.898438, -109053.695312
1.000000, 1.000000, 109064.960938, 109095.039062
-1.000000, 1.000000, -109003.953125, 109041.265625
1.000000, 1.000000, 109021.125000, 109022.937500
-1.000000, -1.000000, -108977.718750, -109059.382812
1.000000, -1.000000, 109065.312500, -108952.921875
-1.000000, 1.000000, -108994.335938, 109001.375000
-1.000000, 1.000000, -109026.085938, 109037.976562
1.000000, -1.000000, 109011.328125, -109010.437500
-1.000000, 1.000000, -109051.843750, 109027.281250
-1.000000, 1.000000, -109027.679688, 109026.398438
-1.000000, 1.000000, -109036.890625, 109033.750000
-1.000000, 1.000000, -109026.062500, 109011.742188
-1.000000, -1.000000, -108980.156250, -109041.015625
1.000000, 1.000000, 108979.117188, 109092.109375
1.000000, -1.000000, 109088.296875, -109050.531250
1.000000, -1.000000, 109049.867188, -109003.203125
1.000000, 1.000000, 109061.812500, 108997.843750
-1.000000, -1.000000, -108947.406250, -109043.343750
1.000000, 1.000000, 109008.312500, 109049.734375
1.000000, -1.000000, 109014.015625, -109045.046875
1.000000, 1.000000, 109066.632812, 109063.750000
-1.000000, -1.000000, -109038.789062, -109025.070312
1.000000, -1.000000, 109081.281250, -109055.875000
-1.000000, 1.000000, -109052.921875, 109040.968750
-1.000000, 1.000000, -109032.937500, 109040.796875
-1.000000, -1.000000, -109011.906250, -109083.812500
1.000000, 1.000000, 108942.562500, 109091.656250
1.000000, 1.000000, 108995.414062, 109040.609375
-1.000000, 1.000000, -109075.453125, 109000.523438
-1.000000, 1.000000, -109022.984375, 109023.726562
-1.000000, -1.000000, -109049.117188, -109030.085938
1.000000, 1.000000, 109002.734375, 109003.984375
-1.000000, -1.000000, -109097.046875, -109065.109375
1.000000, -1.000000, 109039.531250, -109026.968750
1.000000, -1.000000, 109073.898438, -109020.976562
-1.000000, -1.000000, -108978.046875, -109069.312500
-1.000000, 1.000000, -109053.085938, 109058.585938
1.000000, 1.000000, 108969.765625, 109112.539062
1.000000, 1.000000, 108981.835938, 109050.960938
-1.000000, -1.000000, -108998.851562, -109000.867188
-1.000000, -1.000000, -108973.757812, -109077.218750
-1.000000, 1.000000, -109048.703125, 109020.593750
1.000000, -1.000000, 109059.523438, -108994.562500
-1.000000, -1.000000, -109007.679688, -109048.484375
1.000000, 1.000000, 108950.375000, 109050.507812
-1.000000, 1.000000, -109097.015625, 109003.109375
-1.000000, 1.000000, -109112.484375, 108977.882812
-1.000000, 1.000000, -108987.656250, 108946.914062
1.000000, -1.000000, 109026.164062, -109046.148438
1.000000, -1.000000, 109004.304688, -109006.007812
-1.000000, 1.000000, -109095.218750, 109019.242188
1.000000, -1.000000, 109072.546875, -109063.085938
1.000000, 1.000000, 109027.781250, 109044.125000
1.000000, 1.000000, 108960.273438, 109032.984375
1.000000, -1.000000, 109033.273438, -109071.773438
-1.000000, 1.000000, -109099.539062, 109062.671875
-1.000000, -1.000000, -108996.796875, -109029.164062
-1.000000, -1.000000, -109088.039062, -109071.476562
1.000000, 1.000000, 109006.046875, 108991.281250
-1.000000, 1.000000, -109029.140625, 109056.703125
1.000000, 1.000000, 109003.601562, 109065.468750
-1.000000, 1.000000, -109003.968750, 109056.507812
1.000000, 1.000000, 109051.085938, 109050.226562
1.000000, 1.000000, 109041.023438, 109043.812500
-1.000000, -1.000000, -109046.375000, -109035.039062
1.000000, 1.000000, 109026.554688, 109090.351562
-1.000000, 1.000000, -109087.539062, 109002.273438
1.000000, 1.000000, 108938.585938, 109091.484375
-1.000000, -1.000000, -109014.023438, -109035.546875
-1.000000, 1.000000, -108989.578125, 108998.515625
-1.000000, -1.000000, -109030.476562, -109017.914062
-1.000000, -1.000000, -108968.039062, -109034.460938
-1.000000, 1.000000, -109002.757812, 109026.000000
1.000000, 1.000000, 108985.226562, 109063.218750
1.000000, 1.000000, 109060.414062, 109004.156250
-1.000000, -1.000000, -108973.046875, -109111.960938
-1.000000, 1.000000, -109050.375000, 109006.117188
1.000000, -1.000000, 109016.304688, -109011.687500
1.000000, -1.000000, 109010.281250, -108967.960938
-1.000000, -1.000000, -109024.921875, -108972.382812
1.000000, 1.000000, 109055.562500, 109060.890625
1.000000, -1.000000, 109046.648438, -109026.593750
1.000000, -1.000000, 109036.593750, -109049.781250
1.000000, -1.000000, 109102.312500, -108938.062500
-1.000000, -1.000000, -108982.632812, -109055.015625
-1.000000, 1.000000, -109075.976562, 109013.585938
1.000000, -1.000000, 109030.937500, -108972.429688
-1.000000, 1.000000, -109030.062500, 108913.445312
-1.000000, 1.000000, -109066.359375, 108999.171875
-1.000000, -1.000000, -108977.351562, -109065.351562
1.000000, -1.000000, 109080.406250, -109015.703125
1.000000, 1.000000, 108994.914062, 109029.375000
1.000000, 1.000000, 109011.039062, 109033.007812
1.000000, -1.000000, 109002.390625, -109020.929688
1.000000, 1.000000, 109017.039062, 109070.585938
-1.000000, 1.000000, -108979.898438, 109004.375000
1.000000, -1.000000, 108989.320312, -109021.367188
1.000000, 1.000000, 109079.781250, 109050.828125
-1.000000, -1.000000, -109069.812500, -109002.296875
-1.000000, -1.000000, -109028.820312, -109021.164062
-1.000000, -1.000000, -109077.226562, -108965.382812
-1.000000, -1.000000, -108955.039062, -109009.742188
-1.000000, 1.000000, -109070.890625, 108967.367188
-1.000000, 1.000000, -108995.992188, 109058.867188
-1.000000, 1.000000, -109036.039062, 109007.335938
-1.000000, -1.000000, -109014.570312, -109002.257812
-1.000000, 1.000000, -109043.257812, 108965.117188
1.000000, 1.000000, 108972.437500, 109081.796875
1.000000, -1.000000, 109012.367188, -109057.828125
1.000000, -1.000000, 109050.281250, -109083.132812
1.000000, -1.000000, 109005.117188, -109018.492188
1.000000, 1.000000, 108989.117188, 109058.031250
1.000000, -1.000000, 109009.859375, -109009.671875
1.000000, -1.000000, 108988.953125, -109009.195312
-1.000000, 1.000000, -109019.820312, 109003.125000
1.000000, -1.000000, 109036.015625, -109053.710938
-1.000000, 1.000000, -109053.898438, 109050.531250
1.000000, 1.000000, 108969.562500, 109078.539062
-1.000000, 1.000000, -109022.296875, 108981.281250
-1.000000, 1.000000, -109135.429688, 109035.429688
-1.000000, -1.000000, -109016.515625, -109016.234375
-1.000000, 1.000000, -109039.937500, 109027.414062
1.000000, 1.000000, 109008.070312, 109147.328125
1.000000, -1.000000, 109033.992188, -109030.632812
-1.000000, -1.000000, -109023.039062, -109069.398438
1.000000, 1.000000, 109088.851562, 109087.148438
1.000000, 1.000000, 108994.453125, 109098.265625
1.000000, 1.000000, 109029.796875, 109088.921875
-1.000000, -1.000000, -109034.593750, -109015.187500
1.000000, -1.000000, 109043.906250, -109021.203125
1.000000, -1.000000, 109076.789062, -109014.726562
1.000000, -1.000000, 109013.984375, -108994.812500
-1.000000, -1.000000, -108992.335938, -109001.460938
1.000000, -1.000000, 109025.593750, -109066.625000
-1.000000, 1.000000, -109013.695312, 109071.921875
1.000000, 1.000000, 109043.414062, 109056.921875
1.000000, 1.000000, 109094.445312, 109078.335938
1.000000, 1.000000, 109008.765625, 109074.476562
-1.000000, -1.000000, -108995.218750, -109097.687500
1.000000, 1.000000, 109039.718750, 109022.812500
1.000000, -1.000000, 109121.601562, -109035.335938
-1.000000, 1.000000, -109066.484375, 109006.703125
-1.000000, 1.000000, -108980.140625, 108978.835938
1.000000, -1.000000, 109049.171875, -109071.328125
-1.000000, -1.000000, -108971.695312, -109028.679688
-1.000000, -1.000000, -108963.484375, -108999.500000
1.000000, -1.000000, 109106.367188, -109036.359375
1.000000, -1.000000, 109063.039062, -109058.148438
1.000000, -1.000000, 109054.734375, -109012.757812
-1.000000, 1.000000, -109024.656250, 109060.054688
-1.000000, 1.000000, -109062.664062, 109082.273438
-1.000000, -1.000000, -109001.640625, -108995.726562
1.000000, 1.000000, 109039.523438, 109025.468750
1.000000, 1.000000, 109037.554688, 109067.937500
1.000000, -1.000000, 108988.476562, -109032.679688
-1.000000, -1.000000, -109049.187500, -109026.609375
-1.000000, -1.000000, -108986.539062, -109130.164062
1.000000, -1.000000, 109052.187500, -109038.992188
-1.000000, -1.000000, -109031.601562, -109036.734375
1.000000, 1.000000, 109036.992188, 109046.140625
1.000000, -1.000000, 109064.335938, -109041.343750
1.000000, 1.000000, 109023.390625, 109024.070312
-1.000000, -1.000000, -109062.437500, -109040.382812
1.000000, 1.000000, 109019.492188, 108995.632812
-1.000000, 1.000000, -109035.054688, 109001.312500
1.000000, -1.000000, 109073.281250, -109086.718750
-1.000000, -1.000000, -109033.992188, -109010.531250
-1.000000, -1.000000, -108953.078125, -109085.429688
1.000000, -1.000000, 108989.960938, -108979.273438
-1.000000, -1.000000, -109083.867188, -109028.375000
-1.000000, -1.000000, -108981.718750, -109058.617188
-1.000000, 1.000000, -109070.585938, 108989.500000
1.000000, 1.000000, 108939.617188, 109038.742188
-1.000000, 1.000000, -109021.750000, 108995.562500
-1.000000, 1.000000, -109075.890625, 109045.289062
1.000000, 1.000000, 108990.250000, 109032.710938
-1.000000, -1.000000, -109072.695312, -109027.562500
-1.000000, -1.000000, -109043.398438, -109083.421875
1.000000, 1.000000, 109006.132812, 109102.679688
1.000000, -1.000000, 108970.335938, -109037.531250
-1.000000, -1.000000, -109072.476562, -109037.359375
1.000000, -1.000000, 109019.562500, -109028.617188
1.000000, -1.000000, 109033.562500, -109058.585938
-1.000000, 1.000000, -109045.960938, 109086.132812
1.000000, -1.000000, 109057.992188, -108913.570312
1.000000, 1.000000, 109074.640625, 109068.523438
1.000000, -1.000000, 109047.648438, -109002.468750
1.000000, 1.000000, 109051.046875, 109001.828125
1.000000, 1.000000, 109012.906250, 108996.656250
1.000000, 1.000000, 109009.210938, 109034.781250
-1.000000, -1.000000, -108998.789062, -109021.992188
-1.000000, -1.000000, -109036.890625, -109038.351562
-1.000000, 1.000000, -109053.554688, 108958.695312
-1.000000, -1.000000, -109033.835938, -109049.898438
1.000000, 1.000000, 108953.015625, 109077.187500
-1.000000, -1.000000, -109022.523438, -109040.945312
1.000000, 1.000000, 108963.437500, 109021.367188
-1.000000, 1.000000, -109035.945312, 109017.484375
-1.000000, -1.000000, -108965.195312, -109079.281250
1.000000, 1.000000, 109045.765625, 109050.070312
1.000000, -1.000000, 109043.132812, -109013.710938
1.000000, -1.000000, 109048.140625, -109014.460938
-1.000000, 1.000000, -109084.984375, 109021.054688
-1.000000, -1.000000, -108991.671875, -109044.000000
1.000000, -1.000000, 109066.929688, -108958.359375
-1.000000, -1.000000, -109035.429688, -109106.359375
1.000000, -1.000000, 108981.257812, -108977.984375
1.000000, 1.000000, 108993.804688, 109082.093750
-1.000000, 1.000000, -109000.476562, 108992.257812
1.000000, -1.000000, 108985.101562, -108979.289062
1.000000, 1.000000, 109059.070312, 109001.054688
1.000000, 1.000000, 109025.812500, 109062.945312
-1.000000, -1.000000, -108982.343750, -109056.632812
-1.000000, 1.000000, -109095.757812, 108943.859375
-1.000000, 1.000000, -109067.703125, 109051.609375
-1.000000, -1.000000, -109002.093750, -109065.867188
1.000000, 1.000000, 109024.671875, 109039.382812
1.000000, -1.000000, 109036.578125, -109051.757812
-1.000000, 1.000000, -109026.273438, 109007.164062
1.000000, -1.000000, 109089.187500, -109021.710938
1.000000, -1.000000, 109068.710938, -108966.195312
-1.000000, -1.000000, -109012.476562, -109056.015625
-1.000000, 1.000000, -109098.109375, 109036.453125
1.000000, -1.000000, 109045.992188, -108999.960938
-1.000000, -1.000000, -109021.367188, -109031.242188
-1.000000, 1.000000, -109099.109375, 109013.781250
1.000000, -1.000000, 109073.218750, -109063.117188
1.000000, 1.000000, 109101.765625, 109056.734375
-1.000000, 1.000000, -109091.812500, 109014.710938
1.000000, -1.000000, 109019.867188, -109071.906250
-1.000000, 1.000000, -109006.859375, 109009.328125
-1.000000, 1.000000, -109037.796875, 108960.429688
1.000000, -1.000000, 108990.304688, -109025.031250
1.000000, 1.000000, 109030.812500, 109056.195312
-1.000000, -1.000000, -108994.757812, -108958.054688
1.000000, 1.000000, 109033.562500, 109001.796875
1.000000, -1.000000, 109031.437500, -109006.890625
-1.000000, 1.000000, -109066.710938, 108981.437500
1.000000, 1.000000, 108973.234375, 109058.281250
1.000000, 1.000000, 109035.281250, 109036.140625
-1.000000, -1.000000, -109007.062500, -109037.718750
1.000000, 1.000000, 108975.085938, 109029.976562
-1.000000, -1.000000, -108976.273438, -109033.945312
-1.000000, 1.000000, -109050.054688, 109050.640625
-1.000000, -1.000000, -109066.234375, -108984.429688
1.000000, -1.000000, 109042.937500, -109015.984375
-1.000000, 1.000000, -109023.375000, 109063.468750
-1.000000, -1.000000, -108994.109375, -109004.757812
-1.000000, -1.000000, -109031.992188, -109076.140625
-1.000000, 1.000000, -109053.289062, 109049.437500
1.000000, 1.000000, 109007.375000, 109038.492188
1.000000, -1.000000, 109049.992188, -109045.765625
1.000000, -1.000000, 109076.429688, -109033.820312
1.000000, 1.000000, 109013.164062, 109031.578125
-1.000000, -1.000000, -109047.343750, -109037.265625
-1.000000, -1.000000, -109092.593750, -109068.578125
1.000000, 1.000000, 108946.171875, 109032.906250
1.000000, -1.000000, 109030.062500, -108967.789062
1.000000, -1.000000, 109065.757812, -108965.171875
-1.000000, 1.000000, -109078.851562, 109026.078125
-1.000000, -1.000000, -109038.359375, -109050.234375
-1.000000, 1.000000, -109034.289062, 108970.085938
-1.000000, -1.000000, -109070.203125, -109047.703125
1.000000, -1.000000, 109034.296875, -109019.875000
-1.000000, 1.000000, -109022.843750, 108998.132812
-1.000000, 1.000000, -109037.812500, 108988.835938
1.000000, 1.000000, 109051.429688, 109049.843750
-1.000000, -1.000000, -109038.484375, -109108.101562
-1.000000, -1.000000, -108980.812500, -109081.039062
1.000000, -1.000000, 109064.632812, -109048.750000
1.000000, -1.000000, 109085.671875, -109004.468750
1.000000, 1.000000, 109042.523438, 109008.476562
-1.000000, -1.000000, -109002.843750, -109041.781250
1.000000, 1.000000, 109029.726562, 108999.320312
-1.000000, 1.000000, -109035.820312, 108987.500000
1.000000, 1.000000, 109013.250000, 109061.500000
1.000000, 1.000000, 108977.039062, 109043.351562
1.000000, 1.000000, 109084.250000, 109120.351562
-1.000000, -1.000000, -108969.828125, -108993.695312
-1.000000, -1.000000, -108955.500000, -109046.703125
-1.000000, 1.000000, -109085.062500, 108998.054688
1.000000, -1.000000, 109000.742188, -109064.078125
-1.000000, -1.000000, -109006.492188, -109069.234375
-1.000000, -1.000000, -109084.414062, -109013.554688
1.000000, -1.000000, 109074.570312, -108947.187500
-1.000000, 1.000000, -109033.117188, 109052.804688
1.000000, -1.000000, 109008.546875, -108962.656250
1.000000, -1.000000, 109103.859375, -109009.031250
1.000000, -1.000000, 109062.468750, -109011.562500
-1.000000, -1.000000, -109057.484375, -109046.234375
-1.000000, -1.000000, -109085.796875, -109092.171875
1.000000, -1.000000, 109047.953125, -109047.992188
-1.000000, -1.000000, -108981.000000, -109088.359375
1.000000, 1.000000, 109001.929688, 109015.171875
1.000000, 1.000000, 109011.187500, 108988.585938
1.000000, -1.000000, 109034.734375, -109044.585938
1.000000, 1.000000, 109066.906250, 109055.078125
1.000000, 1.000000, 109013.390625, 108949.679688
1.000000, 1.000000, 109018.820312, 109028.843750
1.000000, -1.000000, 109097.664062, -108963.914062
1.000000, -1.000000, 109041.445312, -109039.289062
-1.000000, 1.000000, -109036.601562, 109014.796875
-1.000000, 1.000000, -109059.062500, 108995.093750
-1.000000, 1.000000, -109107.585938, 109084.062500
1.000000, -1.000000, 109094.539062, -108953.046875
-1.000000, 1.000000, -109097.179688, 108991.921875
1.000000, -1.000000, 109064.562500, -108970.718750
1.000000, 1.000000, 109005.078125, 108999.726562
-1.000000, 1.000000, -109057.703125, 108987.945312
1.000000, -1.000000, 109074.828125, -109133.593750
1.000000, -1.000000, 109035.937500, -108963.328125
1.000000, -1.000000, 109089.156250, -109001.203125
1.000000, 1.000000, 108957.726562, 109047.562500
1.000000, 1.000000, 109088.117188, 109063.460938
-1.000000, 1.000000, -109086.593750, 108972.593750
1.000000, 1.000000, 109010.867188, 109100.210938
1.000000, 1.000000, 109054.445312, 109053.242188
-1.000000, 1.000000, -109023.710938, 109028.437500
-1.000000, -1.000000, -109060.414062, -108990.609375
1.000000, 1.000000, 109038.859375, 109018.640625
-1.000000, 1.000000, -109067.773438, 109014.546875
1.000000, 1.000000, 109063.273438, 109032.609375
-1.000000, 1.000000, -109055.937500, 109015.515625
-1.000000, -1.000000, -109090.070312, -109021.507812
1.000000, 1.000000, 109019.953125, 109081.296875
-1.000000, -1.000000, -108946.734375, -109025.320312
1.000000, 1.000000, 109063.875000, 109006.242188
-1.000000, -1.000000, -108958.695312, -109032.250000
-1.000000, 1.000000, -108999.375000, 108995.664062
1.000000, -1.000000, 109070.062500, -109069.421875
1.000000, 1.000000, 109054.867188, 109088.476562
1.000000, 1.000000, 109021.640625, 109087.531250
1.000000, 1.000000, 109051.406250, 109064.093750
1.000000, 1.000000, 108991.796875, 109055.125000
1.000000, -1.000000, 109015.000000, -109086.390625
1.000000, 1.000000, 109067.226562, 109046.695312
-1.000000, 1.000000, -109027.726562, 109012.125000
-1.000000, -1.000000, -108952.132812, -108986.078125
1.000000, -1.000000, 109010.257812, -109056.265625
-1.000000, 1.000000, -109048.828125, 109004.968750
-1.000000, -1.000000, -109011.023438, -109057.703125
1.000000, -1.000000, 109062.382812, -109055.867188
1.000000, -1.000000, 109059.937500, -109014.750000
-1.000000, 1.000000, -108995.734375, 109073.687500
1.000000, -1.000000, 109057.421875, -109005.625000
-1.000000, 1.000000, -109026.023438, 109043.070312
-1.000000, -1.000000, -108983.984375, -109048.710938
-1.000000, -1.000000, -108980.789062, -108984.281250
-1.000000, -1.000000, -108976.703125, -109030.804688
-1.000000, 1.000000, -109062.148438, 108972.968750
-1.000000, -1.000000, -108976.968750, -109051.210938
1.000000, 1.000000, 108995.265625, 109045.546875
1.000000, -1.000000, 109083.664062, -109044.484375
-1.000000, 1.000000, -109070.203125, 109017.562500
-1.000000, -1.000000, -108985.140625, -109004.257812
-1.000000, -1.000000, -109034.531250, -109017.945312
-1.000000, -1.000000, -109045.882812, -109050.851562
-1.000000, 1.000000, -109051.906250, 109018.500000
-1.000000, 1.000000, -109046.187500, 108951.117188
-1.000000, -1.000000, -109065.835938, -108947.968750
-1.000000, 1.000000, -109091.468750, 108999.421875
1.000000, -1.000000, 108969.406250, -109073.398438
1.000000, 1.000000, 108992.781250, 109020.953125
1.000000, -1.000000, 109080.632812, -109060.070312
1.000000, -1.000000, 109050.664062, -109091.335938
1.000000, 1.000000, 108981.007812, 108998.398438
-1.000000, 1.000000, -109028.117188, 108987.335938
1.000000, -1.000000, 109040.523438, -108952.375000
1.000000, 1.000000, 108962.203125, 109093.046875
1.000000, -1.000000, 109060.109375, -109016.742188
-1.000000, -1.000000, -109064.507812, -109051.289062
1.000000, 1.000000, 109022.796875, 109076.765625
-1.000000, 1.000000, -109015.742188, 108983.375000
1.000000, -1.000000, 109062.039062, -108963.617188
1.000000, 1.000000, 109013.398438, 108957.921875
-1.000000, 1.000000, -109042.085938, 108991.960938
1.000000, 1.000000, 109012.226562, 109020.687500
-1.000000, -1.000000, -109000.890625, -109057.382812
-1.000000, 1.000000, -109033.953125, 109016.468750
-1.000000, 1.000000, -109054.343750, 109021.039062
-1.000000, 1.000000, -109085.734375, 109002.039062
-1.000000, 1.000000, -109071.968750, 109005.031250
1.000000, 1.000000, 109014.945312, 109084.351562
1.000000, -1.000000, 109073.320312, -108991.734375
1.000000, 1.000000, 109012.992188, 109010.570312
1.000000, 1.000000, 109007.296875, 108970.437500
1.000000, 1.000000, 109056.859375, 109056.937500
1.000000, -1.000000, 109066.390625, -108985.054688
1.000000, 1.000000, 109023.656250, 109040.132812
1.000000, 1.000000, 109007.531250, 109063.343750
1.000000, -1.000000, 109061.445312, -109030.132812
1.000000, 1.000000, 108999.000000, 109092.710938
-1.000000, -1.000000, -108980.742188, -109016.171875
1.000000, -1.000000, 109185.507812, -109017.453125
-1.000000, -1.000000, -108937.289062, -109088.117188
1.000000, 1.000000, 108978.914062, 108960.937500
1.000000, 1.000000, 109083.218750, 109041.867188
1.000000, 1.000000, 108975.742188, 109050.203125
-1.000000, 1.000000, -108964.882812, 109000.101562
-1.000000, 1.000000, -109019.023438, 109047.578125
-1.000000, -1.000000, -109020.062500, -109012.093750
1.000000, -1.000000, 109035.289062, -108971.750000
1.000000, 1.000000, 109030.406250, 108992.992188
-1.000000, -1.000000, -108931.039062, -109018.523438
-1.000000, -1.000000, -109090.625000, -109057.195312
1.000000, -1.000000, 109052.164062, -108976.734375
1.000000, 1.000000, 109006.507812, 109058.210938
1.000000, 1.000000, 109007.648438, 109039.125000
-1.000000, 1.000000, -108982.992188, 109051.804688
-1.000000, -1.000000, -109026.781250, -109052.265625
1.000000, 1.000000, 109038.984375, 109045.687500
-1.000000, -1.000000, -109040.539062, -109091.742188
-1.000000, -1.000000, -109036.898438, -109020.554688
-1.000000, -1.000000, -108991.960938, -109035.085938
1.000000, -1.000000, 109065.593750, -108988.382812
-1.000000, -1.000000, -108999.531250, -109037.656250
1.000000, 1.000000, 109047.851562, 109109.640625
-1.000000, -1.000000, -109025.835938, -108971.203125
1.000000, 1.000000, 109048.492188, 109096.789062
1.000000, -1.000000, 108998.250000, -109041.828125
1.000000, 1.000000, 108959.609375, 109027.703125
1.000000, -1.000000, 109055.976562, -109043.671875
-1.000000, 1.000000, -109065.882812, 109073.359375
1.000000, -1.000000, 109075.789062, -109031.250000
-1.000000, 1.000000, -109016.242188, 109046.312500
-1.000000, -1.000000, -109036.335938, -109018.632812
-1.000000, 1.000000, -109104.085938, 108965.117188
1.000000, -1.000000, 109049.796875, -108989.937500
-1.000000, 1.000000, -109029.929688, 108977.445312
-1.000000, 1.000000, -109053.156250, 108955.187500
-1.000000, 1.000000, -109046.335938, 109036.375000
1.000000, 1.000000, 109036.046875, 109021.406250
-1.000000, 1.000000, -109045.476562, 109032.828125
-1.000000, -1.000000, -108938.437500, -109066.203125
1.000000, -1.000000, 109043.953125, -109027.250000
1.000000, 1.000000, 109004.281250, 109101.070312
1.000000, -1.000000, 109011.445312, -109046.382812
-1.000000, 1.000000, -109110.718750, 108982.359375
-1.000000, -1.000000, -109047.085938, -109051.718750
1.000000, 1.000000, 109003.609375, 109119.562500
1.000000, 1.000000, 108989.601562, 109094.640625
1.000000, -1.000000, 109032.000000, -109022.593750
-1.000000, 1.000000, -109035.164062, 109051.929688
-1.000000, -1.000000, -109045.414062, -109035.304688
-1.000000, 1.000000, -109040.726562, 109029.437500
1.000000, -1.000000, 109021.179688, -109020.085938
1.000000, -1.000000, 109001.867188, -109024.750000
1.000000, -1.000000, 109115.539062, -109030.218750
-1.000000, 1.000000, -109041.507812, 108972.570312
-1.000000, -1.000000, -109059.679688, -109095.585938
-1.000000, 1.000000, -109072.039062, 108989.210938
-1.000000, -1.000000, -109062.929688, -108999.507812
1.000000, -1.000000, 109043.976562, -109017.851562
1.000000, 1.000000, 108968.250000, 109011.000000
1.000000, 1.000000, 108975.812500, 109045.640625
1.000000, 1.000000, 108991.726562, 109057.914062
1.000000, 1.000000, 109030.187500, 108990.664062
1.000000, -1.000000, 109022.335938, -109047.578125
1.000000, 1.000000, 109003.640625, 109050.914062
-1.000000, 1.000000, -109053.601562, 109007.953125
1.000000, 1.000000, 109037.656250, 109010.703125
-1.000000, 1.000000, -109083.187500, 109012.968750
1.000000, -1.000000, 108988.906250, -109005.601562
-1.000000, 1.000000, -109060.273438, 109030.671875
-1.000000, -1.000000, -109034.453125, -109082.515625
1.000000, 1.000000, 109043.601562, 109046.484375
-1.000000, -1.000000, -108939.898438, -109001.960938
1.000000, -1.000000, 109017.390625, -109025.953125
1.000000, 1.000000, 109033.414062, 109083.617188
-1.000000, 1.000000, -109010.906250, 109063.250000
1.000000, 1.000000, 109012.226562, 109056.523438
-1.000000, 1.000000, -109023.164062, 109039.687500
1.000000, 1.000000, 109022.742188, 109021.781250
1.000000, 1.000000, 109028.000000, 109036.703125
-1.000000, 1.000000, -109050.851562, 109013.695312
-1.000000, 1.000000, -109037.539062, 108964.375000
-1.000000, 1.000000, -109026.132812, 109014.101562
-1.000000, 1.000000, -109049.773438, 109019.718750
-1.000000, 1.000000, -109113.953125, 109034.523438
1.000000, -1.000000, 109049.023438, -109032.304688
-1.000000, 1.000000, -109012.046875, 109030.421875
1.000000, -1.000000, 109020.945312, -108982.257812
-1.000000, 1.000000, -109006.640625, 109005.289062
1.000000, -1.000000, 109079.632812, -109037.742188
-1.000000, -1.000000, -109010.781250, -109059.500000
1.000000, 1.000000, 109070.398438, 109053.328125
1.000000, -1.000000, 109057.195312, -109033.492188
1.000000, -1.000000, 109019.367188, -109060.132812
-1.000000, 1.000000, -109045.937500, 109025.609375
1.000000, 1.000000, 109059.695312, 109051.164062
1.000000, -1.000000, 109063.015625, -109009.453125
1.000000, -1.000000, 109089.656250, -109031.945312
-1.000000, 1.000000, -109005.906250, 108962.632812
-1.000000, 1.000000, -109012.187500, 109024.585938
1.000000, 1.000000, 108997.453125, 109077.046875
-1.000000, 1.000000, -109049.734375, 109049.304688
-1.000000, 1.000000, -109019.046875, 108992.234375
-1.000000, -1.000000, -108964.132812, -109018.531250
1.000000, -1.000000, 109031.796875, -109037.867188
1.000000, -1.000000, 109052.835938, -109019.710938
-1.000000, 1.000000, -109116.953125, 109016.953125
1.000000, 1.000000, 108999.351562, 109083.765625
1.000000, -1.000000, 109042.453125, -108985.078125
1.000000, -1.000000, 109077.085938, -109057.312500
1.000000, -1.000000, 109011.828125, -108971.414062
1.000000, -1.000000, 109045.929688, -109023.703125
1.000000, 1.000000, 109025.820312, 109096.757812
-1.000000, 1.000000, -109081.539062, 109029.554688
1.000000, 1.000000, 109057.039062, 109127.343750
-1.000000, 1.000000, -109047.671875, 109045.359375
1.000000, -1.000000, 109046.960938, -108979.921875
1.000000, -1.000000, 109028.414062, -108998.757812
-1.000000, 1.000000, -109047.382812, 109016.656250
1.000000, -1.000000, 109046.078125, -109008.445312
-1.000000, -1.000000, -109036.015625, -109049.382812
-1.000000, -1.000000, -109023.531250, -109099.351562
-1.000000, -1.000000, -109005.351562, -109043.320312
1.000000, -1.000000, 109095.359375, -109022.820312
1.000000, 1.000000, 108979.359375, 109022.906250
-1.000000, -1.000000, -108983.320312, -109062.148438
1.000000, 1.000000, 109046.500000, 109074.625000
1.000000, -1.000000, 109098.398438, -109027.117188
-1.000000, 1.000000, -109008.976562, 109037.070312
-1.000000, 1.000000, -109021.578125, 109088.945312
1.000000, 1.000000, 108969.921875, 109086.703125
1.000000, -1.000000, 109040.804688, -108976.781250
1.000000, -1.000000, 109008.875000, -109068.562500
-1.000000, -1.000000, -109015.031250, -109066.843750
-1.000000, 1.000000, -109022.828125, 108977.359375
-1.000000, 1.000000, -109018.335938, 108980.523438
-1.000000, -1.000000, -109021.539062, -109038.046875
1.000000, -1.000000, 109075.453125, -109058.406250
-1.000000, 1.000000, -109086.554688, 109008.679688
1.000000, -1.000000, 109016.906250, -108993.375000
1.000000, 1.000000, 109010.585938, 109072.812500
-1.000000, 1.000000, -109033.101562, 109013.726562
1.000000, -1.000000, 109024.609375, -109019.351562
1.000000, -1.000000, 109051.859375, -109030.929688
-1.000000, -1.000000, -109043.156250, -109064.828125
1.000000, -1.000000, 108997.640625, -109011.960938
-1.000000, 1.000000, -109000.460938, 109043.828125
